Sekvenca,PozicijeRazlika
hCoV-19/Bosnia_and_Herzegovina/IPH-RS-41/2022|EPI_ISL_11402292|2022-02-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,217,248,3044,4188,6409,7131,7858,8993,9060,10036,11208,11339,14415,15458,15921,16473,19227,19549,21625,21853,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25378,25485,26786,26853,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29835,29836,29837,29917,29918,29919,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/IPH-RS-42/2022|EPI_ISL_11402293|2022-02-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,217,248,3044,4188,4589,4982,6317,6409,7131,8333,8993,9060,10036,10364,10984,11208,11339,14415,15458,16473,19227,21268,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26786,27048,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29835,29836,29837,29917,29918,29919,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/IPH-RS-43/2022|EPI_ISL_11402294|2022-02-16,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,217,248,259,525,526,527,1281,1433,3044,3901,4188,5661,6409,7131,8993,9060,10036,11208,11339,13701,14415,15458,15959,16473,18232,18751,19227,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25361,25485,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/IPH-RS-45/2022|EPI_ISL_11402295|2022-02-21,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,107,217,248,3027,3044,3183,4165,4188,4662,5281,6409,6597,7066,7067,7068,7131,7850,7858,8993,9060,9269,10036,11208,11334,11339,14415,15458,16473,18262,19227,21625,21853,21869,21994,22036,22037,22038,22039,22040,22041,22101,22640,22933,23011,23419,23620,24426,25485,26115,26546,26786,27680,27794,27916,28098,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29344,29450,29790,30012,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS27759/2021|EPI_ISL_1240071|2021-03-07,248,683,920,3044,3274,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,18688,21582,21772,21773,21774,21775,21776,21777,21998,21999,22000,22121,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS27934/2021|EPI_ISL_1240072|2021-03-07,248,920,3044,3274,3794,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14606,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025
hCoV-19/Bosnia_and_Herzegovina/KCUS28724/2021|EPI_ISL_1240073|2021-03-08,248,920,3044,3274,3794,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14606,14683,15103,15286,16183,18093,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS28698/2021|EPI_ISL_1240074|2021-03-08,8,9,10,11,12,248,920,1232,3044,3274,3794,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14606,14683,15103,15286,16183,18093,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,29425,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS28628/2021|EPI_ISL_1240075|2021-03-08,248,920,2456,3044,3274,5395,5951,5993,6737,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28928,28929,28930,28931,28932,29025,29673,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS28415/2021|EPI_ISL_1240076|2021-03-08,248,920,1232,3044,3183,3274,3794,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14606,14683,15103,15286,16183,18093,18835,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025
hCoV-19/Bosnia_and_Herzegovina/KCUS21214/2021|EPI_ISL_1300645|2021-02-24,8,9,10,11,12,13,14,15,16,17,248,830,3044,5291,7774,7836,8054,12995,14415,15378,15605,16213,17111,17693,18035,19396,20275,21644,21653,21772,21773,21774,21775,21776,21777,22404,22895,23419,24926,25510,26904,26991,27842,29217,29227,29359,29782,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS5Z-2264/2021|EPI_ISL_1300646|2021-03-04,248,920,3044,3274,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28720,28929,28930,28931,29025
hCoV-19/Bosnia_and_Herzegovina/KCUS27634/2021|EPI_ISL_1300647|2021-03-07,211,248,452,2278,3044,6047,6293,7018,14415,21262,21621,21917,22243,23419,23952,25601,26538,26820,27912,27986,28980,29693,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS27648/2021|EPI_ISL_1300648|2021-03-07,248,920,3044,3052,3274,4739,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,18095,18096,18097,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28720,28929,28930,28931,29025
hCoV-19/Bosnia_and_Herzegovina/KCUS28523/2021|EPI_ISL_1300649|2021-03-08,248,920,3044,3274,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,20206,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,29457,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS25235/2021|EPI_ISL_1300650|2021-03-03,248,836,3044,5182,7774,8054,10115,12995,14415,14606,14704,15605,16401,17111,18035,18183,19405,20275,21772,21773,21774,21775,21776,21777,22134,22895,23419,23892,24926,25600,25966,26970,26991,27842,28125,29782
hCoV-19/Bosnia_and_Herzegovina/KCUS32934/2021|EPI_ISL_1300651|2021-03-15,248,920,3044,3274,3750,3794,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14606,14683,15103,15286,16183,17311,18093,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,27986,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS3T/2021|EPI_ISL_1300652|2021-03-03,248,920,1468,3044,3274,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,27049,28014,28090,28137,28153,28319,28328,28329,28330,28720,28929,28930,28931,29025
hCoV-19/Bosnia_and_Herzegovina/KCUS28506/2021|EPI_ISL_1300653|2021-03-08,8,9,10,11,12,248,920,3044,3274,3492,5395,5993,6961,10577,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS2Z-2284/2021|EPI_ISL_1300654|2021-03-04,8,9,10,11,12,248,920,1198,1202,3044,3274,4178,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,16183,21103,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,27080,27574,27696,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,29662
hCoV-19/Bosnia_and_Herzegovina/KCUS1Z-2287/2021|EPI_ISL_1300655|2021-03-04,248,920,2456,3044,3274,5395,5951,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,13819,14415,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,25014,28014,28090,28137,28153,28319,28328,28329,28330,28928,28929,28930,28931,28932,29025,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS32936/2021|EPI_ISL_1300656|2021-03-15,8,9,10,11,12,248,920,1891,3044,3137,3274,3794,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14606,14683,15103,15286,16183,18093,19617,21364,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,29790,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS27676/2021|EPI_ISL_1300657|2021-03-07,8,9,10,11,12,248,920,3044,3274,5395,5993,6961,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28579,28929,28930,28931,29025,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/KCUS21606/2021|EPI_ISL_1300658|2021-02-25,248,3044,3840,4550,4727,5468,5636,9533,11504,11528,14000,14415,14797,15773,16896,17026,18884,19603,23008,23419,25487,25579,25729,26281,26754,26895,28651,28743,29023,29097,29447
hCoV-19/Bosnia_and_Herzegovina/KCUS21066/2021|EPI_ISL_1300659|2021-02-24,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,182,248,3044,3756,7774,8054,12995,14415,15542,15605,17111,18035,20275,21772,21773,21774,21775,21776,21777,22895,23419,24926,25368,25703,26921,26991,27655,27842,29469,29782
hCoV-19/Bosnia_and_Herzegovina/AGCP570/2021|EPI_ISL_1653935|2021-02-21,8,9,10,11,12,13,14,248,920,3044,3274,5395,5967,5993,6961,7708,8957,9230,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15286,16183,20739,21241,21772,21773,21774,21775,21776,21777,21998,21999,22000,22759,22761,23079,23287,23419,23620,23725,24522,24930,25752,25863,26748,27619,28014,28090,28153,28319,28328,28329,28330,28929,28930,28931,29025,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/AGCOB820/2021|EPI_ISL_1731081|2021-02-08,8,9,10,11,12,13,14,248,920,1109,1312,1373,1604,3044,5146,8997,9214,9233,10137,11550,14415,14599,18884,20642,20938,23287,23332,23419,23620,23725,25411,25925,26754,27558,27715,28128,28328,28329,28330,28902,29450,29803,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1236/2022|EPI_ISL_18238074|2022-10-15,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,51,248,677,2797,3044,4191,4328,4900,5591,6203,6583,7098,9898,10036,10205,10346,11303,11425,11596,13026,14415,15037,15244,15458,16473,16623,21371,21625,21642,21994,21998,21999,22000,22036,22037,22038,22039,22040,22041,22207,22243,22305,22306,22307,22308,22309,22310,22345,22690,22695,22702,22704,22791,22802,22829,22898,22914,22933,23008,23011,23029,23034,23071,23079,23091,23419,23541,23615,23620,23686,23870,23964,24440,24485,25016,25630,25873,26786,27336,27760,27794,27834,27835,27932,27940,28290,28291,28292,28293,28294,28295,28319,28509,28929,29450,29715,29782,29783,29784,29785,29786,29787,29788,29789,29790,29791,29792,29793,29794,29795,29796,29797,29798,29799,29800,29801,29802,29803,29804,29805,29806,29807,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/AGCOB4239/2021|EPI_ISL_2029122|2021-05-05,8,9,10,11,13,14,15,16,19,21,22,23,248,819,920,3044,3274,5395,5993,6043,6436,6756,6961,9437,11295,11296,11297,11298,11299,11300,11301,11302,11303,14387,14415,14683,15103,15286,16183,21772,21773,21774,21775,21776,21777,21998,21999,22000,22841,23079,23287,23419,23620,23725,23968,24522,24930,26721,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/AGCI574/2021|EPI_ISL_2708955|2021-06-13,8,9,10,11,248,920,2535,3044,3052,3274,5395,5993,6961,7128,7131,7228,7229,7486,11090,11295,11296,11297,11298,11299,11300,11301,11302,11303,14127,14415,14683,14704,15103,16183,16952,21629,21772,21773,21774,21775,21776,21777,21998,21999,22000,22492,23287,23419,23620,23725,24522,24930,27500,27712,27869,28014,28090,28153,28319,28328,28329,28330,28929,28930,28931,28932,29025,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/BM10602/2021|EPI_ISL_2709213|2021-05-19,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,248,920,3044,3274,3835,5395,5993,6077,6434,6961,7884,9378,10997,11295,11296,11297,11298,11299,11300,11301,11302,11303,14378,14415,14683,15103,15286,16183,21121,21383,21385,21386,21388,21772,21773,21774,21775,21776,21777,22516,23058,23079,23287,23419,23620,23725,24522,24930,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/20360/2021|EPI_ISL_2790388|2021-03-26,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,248,920,3044,3274,5395,5951,5993,6961,9087,11295,11296,11297,11298,11299,11300,11301,11302,11303,12110,13769,14125,14415,14683,15103,15286,16183,21615,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23725,24098,24522,24930,27821,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,28932,29025,29297,29417,29827,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/161404/2021|EPI_ISL_2790389|2021-06-21,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,71,248,920,3044,3274,5395,5993,6961,8957,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15286,16183,21241,21582,21772,21773,21774,21775,21776,21777,21998,21999,22000,22640,23079,23287,23419,23620,23725,24522,24930,25863,26748,27619,28014,28090,28153,28319,28328,28329,28330,28355,28929,28930,28931,29025,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/158857/2021|EPI_ISL_2790390|2021-06-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,248,920,3044,3274,3794,5395,5993,6660,6961,8186,9877,10514,11295,11296,11297,11298,11299,11300,11301,11302,11303,12776,14415,14606,14683,15103,15286,15817,16183,18093,21772,21773,21774,21775,21776,21777,21998,21999,22000,22212,22829,23079,23287,23419,23620,23725,24522,24930,26644,28014,28090,28137,28151,28153,28319,28328,28329,28330,28695,28929,28930,28931,29025,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/159742/2021|EPI_ISL_2790391|2021-06-11,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,211,248,920,3044,3103,3274,3660,4791,5395,5993,6961,6975,11295,11296,11297,11298,11299,11300,11301,11302,11303,14415,14683,15286,16183,16894,21772,21773,21774,21775,21776,21777,21998,21999,22000,23079,23287,23419,23620,23680,23725,24522,24930,25606,25630,28014,28090,28137,28153,28319,28328,28329,28330,28929,28930,28931,29025,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/158245/2021|EPI_ISL_2790392|2021-06-04,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,248,920,3044,3274,3794,5395,5993,6660,6961,9877,10514,11295,11296,11297,11298,11299,11300,11301,11302,11303,11424,14415,14606,14683,15103,15286,16183,18093,21772,21773,21774,21775,21776,21777,21998,21999,22000,22212,23079,23287,23419,23620,23725,24522,24930,26644,28014,28090,28137,28151,28153,28319,28328,28329,28330,28929,28930,28931,29025,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
